city,lat,long,make,mileage,model,price,province,sepc,year
Ste-Julie,45.5930624,-73.3395943,BMW,104000,BMW 3,20495,Québec,BMW 3 Series 328i AWD GRAN TURISMO CUIR,2014
Oakville,43.447436,-79.666672,BMW,124298,BMW 4,24995,Ontario,BMW 4 Series 435i xDrive HUD M SPORT 6 SPEED MANUAL M PERFORMAN,2014
Calgary,51.02532675,-114.049868485806,BMW,127345,BMW 4,24995,Alberta,BMW 4 Series 435i xDrive M PERFORMANCE,2014
Etobicoke,43.67145915,-79.5524920661167,BMW,99863,BMW 5,24995,Ontario,BMW 5 Series 535,2014
North York,43.7708175,-79.4132998,BMW,118473,BMW 4-Series,20800,Ontario,BMW 4-Series 428i XDRIVE AWD,2014
Varennes,45.6834691,-73.4362737,BMW,68574,BMW 2,19999,Québec,BMW 2 Series 228i 8 MAGS,2014
Saint-Constant,45.3724897,-73.5704589,BMW,157210,BMW X3,14999,Québec,BMW X3 XDRIVE MAGS TOIT PANO CAMÉRA RECUL XÉNON,2014
Ile-Perrot,46.050293,-71.9814568,BMW,87896,BMW X5,30999,Québec,BMW X5 AWD CUIR TOIT PANO NAV MAGS,2014
Kingston,44.3054151,-76.4283781,BMW,121025,BMW 740I,24999,Ontario,BMW 740I xDrive LONG WHEELBASE ,2014
North York,43.7708175,-79.4132998,BMW,116000,BMW X6,25888,Ontario,BMW X6 xDrive35i Sports Pkg Heads up Display,2014
Sainte-Julie,45.5930624,-73.3395943,BMW,96103,BMW 3,14995,Québec,BMW 3 Series 320i xDrive CUIR,2014
Laval,45.60558895,-73.7344173056906,BMW,96103,BMW 3,14995,Québec,BMW 3 Series 320i xDrive CUIR,2014
Toronto,43.653963,-79.387207,BMW,46270,BMW 320I,20183,Ontario,BMW 320I xDrive,2014
La Prairie,45.4174659,-73.4891644,BMW,96103,BMW 3,14995,Québec,BMW 3 Series 320i xDrive CUIR,2014
St-Jérôme,45.775426,-74.013176,BMW,72296,BMW 3,19995,Québec,BMW 3 Series 328i xDrive AWD SPORTLINE NAVIGATION TOIT,2014
Brossard,45.4554829,-73.4678904,BMW,26000,BMW Z4,38994,Québec,BMW Z4 sDrive28i,2014
Kitchener,43.453168,-80.494423,BMW,122525,BMW X3,19995,Ontario,BMW X3 M PCKG,2014
Saint-Hubert,45.5042755,-73.4216976,BMW,77517,BMW X1,15800,Québec,BMW X1 Premium ,2014
Concord,45.452798,-62.7905136,BMW,78500,BMW 328I,19622,Nova Scotia,BMW 328I xDrive NAVIGATION BACKUP CAMERA SUNROOF,2014
Oakville,43.447436,-79.666672,BMW,136012,BMW X3,19652,Ontario,BMW X3 NAV ,2014
Toronto,43.653963,-79.387207,BMW,93217,BMW 5,26888,Ontario,BMW 5 Series xDrive,2014
Saint-Basile-Le-Grand,45.526246,-73.2876515,BMW,62742,BMW 7,31989,Québec,BMW 7 Series Berline 4 portes 335i,2014
Kitchener,43.453168,-80.494423,BMW,106014,BMW 328I,18995,Ontario,BMW 328I xDrive,2014
Ile-Perrot,46.050293,-71.9814568,BMW,51892,BMW X1,18999,Québec,BMW X1 XDRIVE CUIR TOIT PANO MAGS BLUETOOTH,2014
Burnaby,49.2433804,-122.9725459,BMW,72421,BMW 335i,26800,British Columbia,BMW 335i xDrive,2014
Mississauga,43.590338,-79.645729,BMW,91315,BMW 328,15500,Ontario,BMW 328 i xDrive,2014
Toronto,43.653963,-79.387207,BMW,135000,BMW X3,19950,Ontario,BMW X3 xDrive28i,2014
Oakville,43.447436,-79.666672,BMW,103700,BMW 320I,15450,Ontario,BMW 320I xDrive ,2014
Langley,49.10647185,-122.550131156815,BMW,60809,BMW i3,25900,British Columbia,BMW i3 w,2014
Pointe-Aux-Trembles,45.6904144,-73.4906885,BMW,51722,BMW 3,19990,Québec,BMW 3 Series 320i xDrive Sportline Cuir Toit ouvrant,2014
Toronto,43.653963,-79.387207,BMW,80737,BMW 3,19990,Ontario,BMW 3 Series 328i x,2014
Ottawa,45.421106,-75.690308,BMW,60300,BMW 5,25900,Ontario,BMW 5 Series 535 XDRIVE-PREMIUM PKG-DIESEL-NAV-CAMERA-60K,2014
Port Coquitlam,49.2621643,-122.7805425,BMW,30031,BMW i3,25995,British Columbia,BMW i3 Base - Navigation -  Bluetooth - Low Mileage,2014
Edmonton,53.535411,-113.507996,BMW,109729,BMW 6,35888,Alberta,BMW 6 Series 650i xDrive,2014
Mississauga,43.590338,-79.645729,BMW,107992,BMW X3,19800,Ontario,BMW X3 xDrive35i,2014
Toronto,43.653963,-79.387207,BMW,87000,BMW 328d,19800,Ontario,BMW 328d Xdrive.Diesel.Navigation.AWD,2014
Thornhill,43.8161477,-79.4245925,BMW,80119,BMW 5,25998,Ontario,BMW 5 Series 535i xDrive,2014
Scarborough,43.773077,-79.257774,BMW,106348,BMW 528I,19840,Ontario,BMW 528I Premier Pre-Owned Sale: October 21-26 only!,2014
Richmond Hill,43.880078,-79.439392,BMW,106912,BMW 328i,19850,Ontario,BMW 328i xDrive NAVI,2014
Ottawa,45.421106,-75.690308,BMW,100200,BMW 3,19864,Ontario,BMW 3 Series 320i xDrive AWD LEATHER HEATED SEATS LOADED,2014
Sherbrooke,45.403271,-71.889038,BMW,91326,BMW 3,19884,Québec,BMW 3 Series 328i xDrive ,2014
Toronto,43.653963,-79.387207,BMW,130682,BMW X3,19888,Ontario,BMW X3 xDrive28i w,2014
Vancouver,49.2608724,-123.1139529,BMW,52000,BMW 435i,35900,British Columbia,BMW 435i - Executive,2014
Etobicoke,43.67145915,-79.5524920661167,BMW,67282,BMW 328I,19896,Ontario,BMW 328I xDrive,2014
Terrebonne,45.7081005,-73.6515157,BMW,63293,BMW 428i,25995,Québec,BMW 428i xDrive Impeccable,2014
Scarborough,43.773077,-79.257774,BMW,63688,BMW 650i,35888,Ontario,BMW 650i xDrive,2014
Toronto,43.653963,-79.387207,BMW,54406,BMW 3,20888,Ontario,BMW 3 Series xDrive,2014
Thornhill,43.8161477,-79.4245925,BMW,72928,BMW 435i,30980,Ontario,BMW 435i xDrive Coupe BMW CPO 6 YEAR 160.000 WARRANTY,2014
Montréal,45.4972159,-73.6103642,BMW,92231,BMW 328I,20888,Québec,BMW 328I 328i xDrive- Xenon - Familiale-Superbe,2014
Longueuil,45.5172382,-73.4467466,BMW,145087,BMW X1,13995,Québec,BMW X1 xDrive28i Toit Panoramique,2014
Toronto,43.653963,-79.387207,BMW,126053,BMW 3,13995,Ontario,BMW 3 Series 4dr Sdn 320i xDrive AWD,2014
Toronto,43.653963,-79.387207,BMW,83000,BMW X6,29950,Ontario,BMW X6 M SPORT PACKAGE,2014
Winnipeg,49.884017,-97.168579,BMW,86595,BMW X3,29999,Manitoba,BMW X3 35I XDRIVE  M-SPORT,2014
Toronto,43.653963,-79.387207,BMW,88338,BMW 4,23888,Ontario,BMW 4 Series xDrive,2014
Toronto,43.653963,-79.387207,BMW,104733,BMW 435i,23988,Ontario,BMW 435i xDrive M-SPORT PKG ,2014
Vancouver,49.2608724,-123.1139529,BMW,24335,BMW X1,23977,British Columbia,BMW X1 xDrive35i,2014
Langley,49.10647185,-122.550131156815,BMW,62276,BMW 650I,37900,British Columbia,BMW 650I xDrive Coupe M Sport $303 biweekly @ 2.99%,2014
Surrey,49.1913033,-122.8491439,BMW,78000,BMW 4,30459,British Columbia,BMW 4 Series 435i xDrive,2014
Laval,45.60558895,-73.7344173056906,BMW,74006,BMW X5,29999,Québec,BMW X5 35i XDRIVE TOIT,2014
Kitchener,43.453168,-80.494423,BMW,64690,BMW 328XI,21953,Ontario,BMW 328XI xDrive MODERN LINE ,2014
Toronto,43.653963,-79.387207,BMW,67093,BMW X3,23900,Ontario,BMW X3 AWD 4dr xDrive28i,2014
Concord,45.452798,-62.7905136,BMW,103404,BMW 2-Series,23888,Nova Scotia,BMW 2-Series M235I M SPORT 6 SPEED MANUAL NAVI REAR CAM ACCIDEN,2014
Winnipeg,49.884017,-97.168579,BMW,57934,BMW 428i,39986,Manitoba,BMW 428i XDrive  Convertible,2014
Dollard-Des Ormeaux,45.48423,-73.8064547,BMW,97220,BMW 3-Series,21977,Québec,BMW 3-Series Gran Turismo 328i xDrive  ,2014
Mississauga,43.590338,-79.645729,BMW,94595,BMW 328,23400,Ontario,BMW 328 i xDrive Touring,2014
Coquitlam,49.2842958,-122.793281,BMW,61528,BMW 3,22112,British Columbia,BMW 3 Series 320i Xdrive- LOW KM,2014
Rivière-Du-Loup,47.8358164,-69.5368025,BMW,45981,BMW i3,22590,Québec,BMW i3 BMW I-3 ,2014
Toronto,43.653963,-79.387207,BMW,102000,BMW 4,22750,Ontario,BMW 4 Series 428i xDrive,2014
Kitchener,43.453168,-80.494423,BMW,51960,BMW 3,22995,Ontario,BMW 3 Series 2014 BMW 3 Series - 4dr Sdn 328d xDrive AWD,2014
North York,43.7708175,-79.4132998,BMW,73000,BMW i3,22800,Ontario,BMW i3 ELECTRIC,2014
North York,43.7708175,-79.4132998,BMW,163290,BMW 4-Series,22800,Ontario,BMW 4-Series 435i xDrive M-SPORT,2014
Guelph,43.533783,-80.2306337,BMW,29000,BMW Z4,38675,Ontario,BMW Z4 35i Roadster Hard Top Convertible! M Sport Package,2014
Toronto,43.653963,-79.387207,BMW,111230,BMW X3,22888,Ontario,BMW X3 xDrive28i,2014
Woodbridge,43.7848982,-79.5923855,BMW,61344,BMW 3,22898,Ontario,BMW 3 Series xDrive Sedan FACTORY NAVIGATION-ALL WHEEL DRIVE,2014
Sherbrooke,45.403271,-71.889038,BMW,105179,BMW 6,38984,Québec,BMW 6 Series 650i xDrive ,2014
Vancouver,49.2608724,-123.1139529,BMW,83000,BMW X3,22900,British Columbia,BMW X3 - Premium Pkg -,2014
Ottawa,45.421106,-75.690308,BMW,33512,BMW 3,22900,Ontario,BMW 3 Series 328i xDrive-NAV-LEATHER-ONLY 33K,2014
Hamilton,43.2425289,-79.9470423,BMW,113973,BMW X5,38590,Ontario,BMW X5 xDrive35i M Sport Line Premium Package,2014
Thornhill,43.8161477,-79.4245925,BMW,115960,BMW X5,29987,Ontario,BMW X5 xDrive35i,2014
Edmonton,53.535411,-113.507996,BMW,68705,BMW 320I,22500,Alberta,BMW 320I xDrive Sedan ,2014
Concord,45.452798,-62.7905136,BMW,92000,BMW X3,22500,Nova Scotia,BMW X3 xDrive28i NAVIGATION BACKUP CAMERA PANORAMIC,2014
Innisfil,44.3150892,-79.5461073,BMW,88024,BMW 535i,22998,Ontario,BMW 535i xDrive,2014
Calgary,51.02532675,-114.049868485806,BMW,89677,BMW 328d,22995,Alberta,BMW 328d xDrive DIESEL ,2014
Ottawa,45.421106,-75.690308,BMW,80615,BMW 328I,22995,Ontario,BMW 328I xDrive SPORT PKG. 240 HP.,2014
Laval,45.60558895,-73.7344173056906,BMW,79885,BMW 5,22999,Québec,BMW 5 Series 535XI CUIR TOIT NAV MAGS,2014
Granby,45.3990409,-72.721834,BMW,75169,BMW 2-series,24994,Québec,BMW 2-series M235i Cuir Toit GPS Jamais Accidenté Un Seul Propr,2014
Toronto,43.653963,-79.387207,BMW,88000,BMW X6,30950,Ontario,BMW X6 xDrive35i,2014
Toronto,43.653963,-79.387207,BMW,75875,BMW 4,24888,Ontario,BMW 4 Series xDrive,2014
Sherbrooke,45.403271,-71.889038,BMW,41329,BMW 3,24887,Québec,BMW 3 Series 328d xDrive ,2014
Dartmouth,44.6799707,-63.5720232,BMW,135614,BMW 3,14900,Nova Scotia,BMW 3 Series 320i xDrive,2014
Kingston,44.3054151,-76.4283781,BMW,122922,BMW 335i,24831,Ontario,BMW 335i xDrive MANUAL TRANS ,2014
Dartmouth,44.6799707,-63.5720232,BMW,126670,BMW 3,14900,Nova Scotia,BMW 3 Series 320i xDrive,2014
North York,43.7708175,-79.4132998,BMW,50340,BMW i3,24800,Ontario,BMW i3 ELECTRIC,2014
Toronto,43.653963,-79.387207,BMW,131035,BMW X6,29880,Ontario,BMW X6 35I M SPORT ,2014
Hamilton,43.2425289,-79.9470423,BMW,104032,BMW 4,24798,Ontario,BMW 4 Series 435i xDrive Nav Leather AWD Moonroof,2014
Sainte-Julie,45.5930624,-73.3395943,BMW,118230,BMW X3,20995,Québec,BMW X3 xDrive35i MPACK CUIR,2014
La Prairie,45.4174659,-73.4891644,BMW,118230,BMW X3,20995,Québec,BMW X3 xDrive35i MPACK CUIR,2014
Laval,45.60558895,-73.7344173056906,BMW,118230,BMW X3,20995,Québec,BMW X3 xDrive35i MPACK CUIR,2014
Vancouver,49.2608724,-123.1139529,BMW,21695,BMW 3,20987,British Columbia,BMW 3 Series 320I 21600 Kilometers !!,2014
Saskatoon,52.131802,-106.660767,BMW,104589,BMW 5,24900,Saskatchewan,BMW 5 Series 535i xDrive,2014
London,42.9537654,-81.2291529,BMW,167889,BMW 3,14990,Ontario,BMW 3 Series 320i xDrive,2014
Burlington,43.3248924,-79.7966835,BMW,48151,BMW 428i,24988,Ontario,BMW 428i xDrive,2014
Dieppe,46.0945258,-64.7354772,BMW,45939,BMW ActiveHybrid,24975,New Brunswick,BMW ActiveHybrid 3 Executive ,2014
Vancouver,49.2608724,-123.1139529,BMW,100500,BMW 328I,20900,British Columbia,BMW 328I - Premium Pkg -,2014
North York,43.7708175,-79.4132998,BMW,100054,BMW 4-Series,29800,Ontario,BMW 4-Series 428i X-DRIVE,2014
Toronto,43.653963,-79.387207,BMW,102000,BMW 4,24950,Ontario,BMW 4 Series 2014 BMW 4 Series - 2dr Cpe 435i xDrive AWD,2014
Toronto,43.653963,-79.387207,BMW,114691,BMW X5,29880,Ontario,BMW X5 M-SPORT ,2014
Thornhill,43.8161477,-79.4245925,BMW,109674,BMW 5,20998,Ontario,BMW 5 Series 528i xDrive,2014
Windsor,42.30423,-83.029861,BMW,98652,BMW 4,21520,Ontario,BMW 4 Series,2014
Calgary,51.02532675,-114.049868485806,BMW,67801,BMW M235i,23999,Alberta,BMW M235i M Pack,2014
Ste-Julie,45.5930624,-73.3395943,BMW,99289,BMW 5,23998,Québec,BMW 5 Series X-DRIVE 35i,2014
New Westminster,49.205728,-122.9108651,BMW,61718,BMW X3,23998,British Columbia,BMW X3 Xdrive Drive 28i,2014
Québec,52.4760892,-71.8258668,BMW,121884,BMW X3,21777,Québec,BMW X3 XDrive35i - TOIT PANORAMIQUE - CAMÉRA - BLUETOOTH,2014
Edmonton,53.535411,-113.507996,BMW,73336,BMW 3,23995,Alberta,BMW 3 Series xDrive w,2014
Toronto,43.653963,-79.387207,BMW,98789,BMW 5,21880,Ontario,BMW 5 Series M SPORT PKG,2014
Concord,45.452798,-62.7905136,BMW,66000,BMW 328I,21889,Nova Scotia,BMW 328I xDrive LUXURY LINE NAVIGATION BACKUP CAMERA,2014
Red Deer,52.269838,-113.818359,BMW,126120,BMW X6,30674,Alberta,BMW X6 M Base,2014
Bolton,43.879548,-79.73826,BMW,102930,BMW 435i,24000,Ontario,BMW 435i 4 SERIES,2014
Ile-Perrot,46.050293,-71.9814568,BMW,73375,BMW X3,20999,Québec,BMW X3 AWD CUIR MAGS,2014
St-Hubert,46.501891,-64.025032,BMW,92421,BMW 5,20999,Prince Edward Island,BMW 5 Series XDRIVE CUIR TOIT NAV CAMERA DE RECUL,2014
Vaughan,43.820904,-79.5084,BMW,45237,BMW 4,29888,Ontario,BMW 4 Series 428i Cabriolet!,2014
Edmonton,53.535411,-113.507996,BMW,134735,BMW 550I,24500,Alberta,BMW 550I xDrive Modern Line,2014
Edmonton,53.535411,-113.507996,BMW,115588,BMW 5,24500,Alberta,BMW 5 Series 535i xDrive  xDrive,2014
Stoney Creek,43.217687,-79.758682,BMW,71059,BMW 4,24499,Ontario,BMW 4 Series 428i xDrive,2014
London,42.9537654,-81.2291529,BMW,99104,BMW 328I,24495,Ontario,BMW 328I i xDrive ,2014
Ottawa,45.421106,-75.690308,BMW,18962,BMW 228i,24489,Ontario,BMW 228i 228I SPORTLINE,2014
Toronto,43.653963,-79.387207,BMW,65386,BMW 320I,21185,Ontario,BMW 320I xDrive,2014
Winnipeg,49.884017,-97.168579,BMW,59203,BMW X5,40995,Manitoba,BMW X5 35D  ,2014
Toronto,43.653963,-79.387207,BMW,53310,BMW X3,24455,Ontario,BMW X3 - Low Mileage,2014
Kitchener,43.453168,-80.494423,BMW,139530,BMW X5,29995,Ontario,BMW X5 7 SEATER,2014
St Thomas,42.7792897,-81.1832518,BMW,97436,BMW 320i,16888,Ontario,BMW 320i xDrive Sport Line AWD,2014
Thornhill,43.8161477,-79.4245925,BMW,107851,BMW X6,32288,Ontario,BMW X6 xDrive50i V8 400HP  M Sport Pkg  Cold Weather Pkg,2014
Concord,45.452798,-62.7905136,BMW,78506,BMW X1,16888,Nova Scotia,BMW X1 2.8I XDRIVE SPORT PKG NAVIGATION PANOROOF FREE OF,2014
Vaughan,43.820904,-79.5084,BMW,104171,BMW X5,32998,Ontario,BMW X5 xDrive50i,2014
North York,43.7708175,-79.4132998,BMW,84577,BMW 4-Series,27699,Ontario,BMW 4-Series 435i xDrive,2014
North York,43.7708175,-79.4132998,BMW,11000,BMW M5,67888,Ontario,BMW M5 ,2014
Magog,45.265463,-72.147903,BMW,123888,BMW 3,17777,Québec,BMW 3 Series 328i TOURING ,2014
Mississauga,43.590338,-79.645729,BMW,147193,BMW 435i,16884,Ontario,BMW 435i i xDrive,2014
Sherwood Park,53.5256963,-113.2966313,BMW,98105,BMW 3,27653,Alberta,BMW 3 Series 335i xDrive Premium M Sport,2014
Calgary,51.02532675,-114.049868485806,BMW,57214,BMW M5,74888,Alberta,BMW M5 HIGHLY MODIFIED! 840 HORSEPOWER! RARE FIRE ORANGE,2014
Hamilton,43.2425289,-79.9470423,BMW,98608,BMW M5,52590,Ontario,BMW M5 Premium Package,2014
Châteauguay,45.3619066,-73.7524319,BMW,120000,BMW 328I,17395,Québec,BMW 328I xDrive TECH PKG CUIR TOIT,2014
North York,43.7708175,-79.4132998,BMW,110000,BMW X5,26995,Ontario,BMW X5 Navigation Heads Up Display,2014
Chatham-Kent,42.41833,-82.0898417,BMW,126003,BMW 328,17288,Ontario,BMW 328 i xDrive ALLOYS LEATHER SUNROOF HEATED SEATS,2014
Toronto,43.653963,-79.387207,BMW,142939,BMW X3,18888,Ontario,BMW X3 AWD,2014
Toronto,43.653963,-79.387207,BMW,82728,BMW 3,18760,Ontario,BMW 3 Series 320I X DRIVE SPORT PKG AUT0 LEATHER SUNROOF 82K,2014
Laval,45.60558895,-73.7344173056906,BMW,100292,BMW X1,15999,Québec,BMW X1 XDRIVE 28i  TOIT MAGS,2014
London,42.9537654,-81.2291529,BMW,81557,BMW 428i,28495,Ontario,BMW 428i xDrive ,2014
Toronto,43.653963,-79.387207,BMW,58438,BMW 328,18800,Ontario,BMW 328 i ,2014
Moncton,46.097995,-64.80011,BMW,85556,BMW 3,18800,New Brunswick,BMW 3 Series xDrive,2014
Charlemagne,45.72551965,-73.4896922220162,BMW,119506,BMW 3,17491,Québec,BMW 3 Series 328d xDrive Diesel Sportline Automatique,2014
Mississauga,43.590338,-79.645729,BMW,90178,BMW 328d,17995,Ontario,BMW 328d xDrive MOONROOF,2014
Ste-Julienne,45.9624229,-73.710013,BMW,47061,BMW 750I,34722,Québec,BMW 750I M PACK HEAD UP DISP VISION NUIT GARANTIE BMW,2014
Toronto,43.653963,-79.387207,BMW,77992,BMW X1,17995,Ontario,BMW X1 xDrive28i ,2014
Longueuil,45.5172382,-73.4467466,BMW,93692,BMW X1,17995,Québec,BMW X1 xDrive28i AWD Sportline Navigation,2014
Sainte-Agathe-Des-Monts,46.046072,-74.279938,BMW,150000,BMW X6,32985,Québec,BMW X6 M M PKG TOIT  128$,2014
Toronto,43.653963,-79.387207,BMW,113000,BMW 328XI,17950,Ontario,BMW 328XI xDrive Navigation Leather Sunroof Backup Cam,2014
Port Moody,49.2822243,-122.8293424,BMW,90820,BMW 3,17900,British Columbia,BMW 3 Series xDrive,2014
North York,43.7708175,-79.4132998,BMW,47060,BMW M6,62800,Ontario,BMW M6 Gran Coupe 650 HP,2014
Mississauga,43.590338,-79.645729,BMW,37376,BMW 335i,28988,Ontario,BMW 335i xDrive 37,2014
North York,43.7708175,-79.4132998,BMW,86322,BMW 3,17980,Ontario,BMW 3 Series 328i xDriveLow KMsBluetoothLeatherSunroof,2014
North York,43.7708175,-79.4132998,BMW,60897,BMW M6,59800,Ontario,BMW M6 Gran Coupe,2014
Edmonton,53.535411,-113.507996,BMW,81707,BMW X5,32990,Alberta,BMW X5 xDrive35d...ONE OWNER...IMMACULATE CONDITION - One,2014
North York,43.7708175,-79.4132998,BMW,94949,BMW X5,32800,Ontario,BMW X5 xDrive35d,2014
Edmonton,53.535411,-113.507996,BMW,66559,BMW M5,56888,Alberta,BMW M5,2014
North Vancouver,49.3207133,-123.0737831,BMW,85907,BMW X5,32595,British Columbia,BMW X5 xDrive35i xLine,2014
Hamilton,43.2425289,-79.9470423,BMW,97027,BMW 435i,28990,Ontario,BMW 435i xDrive Coupe M Performance Package,2014
North York,43.7708175,-79.4132998,BMW,101892,BMW 4-Series,27800,Ontario,BMW 4-Series 435i xDrive,2014
Toronto,43.653963,-79.387207,BMW,124604,BMW 428i,17880,Ontario,BMW 428i xDrive 2dr Cpe 428i RARE 6SPD,2014
Granby,45.3990409,-72.721834,BMW,139817,BMW X3,16490,Québec,BMW X3 xDrive28i-Toit pano-Cuir,2014
Trois-Rivières,46.3507999,-72.5571257,BMW,72430,BMW 3,17997,Québec,BMW 3 Series 320i xDrive Sport pkg ,2014
Oakville,43.447436,-79.666672,BMW,85519,BMW 428i,32890,Ontario,BMW 428i HARD TOP ,2014
Hamilton,43.2425289,-79.9470423,BMW,146759,BMW X3,17998,Ontario,BMW X3 xDrive35i Navi-Pano-Roof-Bluetooth,2014
Vancouver,49.2608724,-123.1139529,BMW,58200,BMW 428i,27900,British Columbia,BMW 428i - Premium Pkg -,2014
La Prairie,45.4174659,-73.4891644,BMW,77378,BMW 3,16495,Québec,BMW 3 Series 320i xDrive MODERN CUIR,2014
Dartmouth,44.6799707,-63.5720232,BMW,89003,BMW 4,27900,Nova Scotia,BMW 4 Series 435i xDrive,2014
Sainte-Julie,45.5930624,-73.3395943,BMW,77378,BMW 3,16495,Québec,BMW 3 Series 320i xDrive MODERN CUIR,2014
Laval,45.60558895,-73.7344173056906,BMW,77378,BMW 3,16495,Québec,BMW 3 Series 320i xDrive MODERN CUIR,2014
Calgary,51.02532675,-114.049868485806,BMW,71708,BMW 435i,32888,Alberta,BMW 435i - M Performance ,2014
Québec,52.4760892,-71.8258668,BMW,67000,BMW X6,32995,Québec,BMW X6 xDrive35i,2014
London,42.9537654,-81.2291529,BMW,60007,BMW X5,34393,Ontario,BMW X5 xDrive35i Luxury Line,2014
Kitchener,43.453168,-80.494423,BMW,75235,BMW 3,17888,Ontario,BMW 3 Series 320,2014
Ottawa,45.421106,-75.690308,BMW,92801,BMW 335i,28950,Ontario,BMW 335i i xDrive FULLY LOADED  M-SPORT  HUD  NAVI  BLIS!!,2014
Winnipeg,49.884017,-97.168579,BMW,97938,BMW 435i,28888,Manitoba,BMW 435i xDRIVE NAV SUNROOF 300HP 8-SPD A,2014
Oakville,43.447436,-79.666672,BMW,85000,BMW Z4,33988,Ontario,BMW Z4 sDrive35i - NAVI - CONV.,2014
Brampton,43.6858146,-79.7599337,BMW,124976,BMW 328I,15995,Ontario,BMW 328I xDrive Sedan,2014
Edmonton,53.535411,-113.507996,BMW,79324,BMW 4,31995,Alberta,BMW 4 Series xDrive w,2014
Montréal,45.4972159,-73.6103642,BMW,65023,BMW X3,18900,Québec,BMW X3 xDrive28i- 65 023 KILOMÈTRES,2014
Calgary,51.02532675,-114.049868485806,BMW,28000,BMW i8,84888,Alberta,BMW i8 Back up Camera ,2014
North York,43.7708175,-79.4132998,BMW,134985,BMW X5,28800,Ontario,BMW X5 xDrive35i,2014
Wetaskiwin,52.968492,-113.36792,BMW,159916,BMW X3,16995,Alberta,BMW X3 XDRIVE35I - $118 B,2014
Dollard-Des Ormeaux,45.48423,-73.8064547,BMW,95586,BMW X1,15977,Québec,BMW X1 xDrive28i,2014
Ile-Perrot,46.050293,-71.9814568,BMW,100442,BMW X1,16999,Québec,BMW X1 SPORT PACK XDRIVE CUIR TOIT PANO MAGS 18,2014
Montreal,45.4972159,-73.6103642,BMW,87160,BMW 4-Series,18980,Québec,BMW 4-Series 428i xDrive NO ACCIDENT ,2014
Toronto,43.653963,-79.387207,BMW,135515,BMW 3,18950,Ontario,BMW 3 Series 4dr Sdn 328d xDrive AWD,2014
Charlemagne,45.72551965,-73.4896922220162,BMW,99697,BMW X5,28895,Québec,BMW X5 xDrive 35i GPS,2014
Surrey,49.1913033,-122.8491439,BMW,86254,BMW X5,34999,British Columbia,BMW X5 xDrive50i,2014
Concord,45.452798,-62.7905136,BMW,5237,BMW i8,106950,Nova Scotia,BMW i8 eDrive Hybrid HALO only 5237km!!,2014
Windsor,42.30423,-83.029861,BMW,117821,BMW X5,28799,Ontario,BMW X5,2014
Québec,52.4760892,-71.8258668,BMW,79600,BMW 320I,16995,Québec,BMW 320I xDrive Sedan Sport Line,2014
Winnipeg,49.884017,-97.168579,BMW,43618,BMW 3,18899,Manitoba,BMW 3 Series 320i xDrive -- Modern Line Package,2014
Toronto,43.653963,-79.387207,BMW,62807,BMW 435i,28800,Ontario,BMW 435i i xDrive ,2014
Nobleton (vaughan),43.9244361,-79.5672218,BMW,93500,BMW X3,18899,Ontario,BMW X3 MSPORT PACK,2014
Brampton,43.6858146,-79.7599337,BMW,42778,BMW 320I,18900,Ontario,BMW 320I i x Drive ,2014
St-Jérôme,45.775426,-74.013176,BMW,85981,BMW X1,16995,Québec,BMW X1 XDRIVE28I SIÈGES CHAUFF CUIR ,2014
Brampton,43.6858146,-79.7599337,BMW,74303,BMW 328,21800,Ontario,BMW 328 i x Drive ,2015
Laval,45.60558895,-73.7344173056906,BMW,74161,BMW 3,22850,Québec,BMW 3 Series 328i xDrive LIGNE DE LUXE,2015
Toronto,43.653963,-79.387207,BMW,82000,BMW X1,14880,Ontario,BMW X1 AWD,2015
Kingston,44.3054151,-76.4283781,BMW,77308,BMW X1,20998,Ontario,BMW X1 xDrive28i,2015
Terrebonne,45.7081005,-73.6515157,BMW,73679,BMW 328i,22900,Québec,BMW 328i xDrive Sportline,2015
Vancouver,49.2608724,-123.1139529,BMW,37200,BMW 435i,38900,British Columbia,BMW 435i - M Peformance Edition -,2015
Toronto,43.653963,-79.387207,BMW,83910,BMW X1,16990,Ontario,BMW X1 XDRIVE AUT0 AWD LEATHER PANO,2015
Vancouver,49.2608724,-123.1139529,BMW,69100,BMW 320I,22900,British Columbia,BMW 320I - Luxury Line,2015
Toronto,43.653963,-79.387207,BMW,101390,BMW 3,16990,Ontario,BMW 3 Series 320I X DRIVE SPORT PKG AUT0 LEATHER SUNROOF 101K,2015
Saint-Hubert,45.5042755,-73.4216976,BMW,39451,BMW 328I,22800,Québec,BMW 328I xDrive Luxury ,2015
Toronto,43.653963,-79.387207,BMW,49047,BMW X6,37800,Ontario,BMW X6 NAVI ,2015
Calgary,51.02532675,-114.049868485806,BMW,81000,BMW X4,29995,Alberta,BMW X4 xDrive35i AWD,2015
Calgary,51.02532675,-114.049868485806,BMW,111415,BMW X5,32995,Alberta,BMW X5 xDrive35d,2015
Edmonton,53.535411,-113.507996,BMW,77187,BMW X5,37866,Alberta,BMW X5 xDrive35i,2015
Brossard,45.4554829,-73.4678904,BMW,68769,BMW 328I,21688,Québec,BMW 328I Certifié 5 ans kilométrage illimit&e,2015
Brossard,45.4554829,-73.4678904,BMW,38836,BMW 320I,21888,Québec,BMW 320I Certifié 5 ans kilométrage illimit&e,2015
